x,L_0,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11
1.9074537268634317,0.2969158403074069,-1.9684970643291966,4.408430606701403,-2.5521207997734114,-2.9044820236960467,1.2457610457313382,3.120142570613141,1.3258824064196668,-1.5086249060035477,-2.7492393173150886,-1.7681735747546181,0.3501441093574944
1.9089544772386193,0.2964705779460646,-1.9673247706125796,4.411844413194746,-2.5647229915314367,-2.9012091075153124,1.2602228918550387,3.124277470180147,1.3139794145524464,-1.5241948273264279,-2.753852580192659,-1.7577528727267069,0.36796330361350105
1.910455227613807,0.2960259833112074,-1.9661515659944475,4.415248734423056,-2.5773310998236383,-2.8978903025589466,1.2746940773128836,3.1283504181322375,1.302013904475357,-1.5397501800898186,-2.7583743526935773,-1.747235827309242,0.3858049485518178
1.9119559779889945,0.2955820554014961,-1.9649774558431625,4.418643575160388,-2.589945068344668,-2.894525594888757,1.2891743955477393,3.132361259419587,1.2899860940706482,-1.555290487650198,-2.762804362347744,-1.7366227229335989,0.4036682934881397
1.9134567283641821,0.2951387932170932,-1.9638024455130347,4.4220289402118045,-2.6025648408641837,-2.8911149709155457,1.3036636399015789,3.136309840053572,1.277896202649395,-1.5708152736345216,-2.767142339507692,-1.725913847644586,0.4215525865409462
1.9149574787393697,0.29469619575966044,-1.962626540344352,4.425404834413226,-2.6151903612270146,-2.8876584173984097,1.3181616036178958,3.140196007108037,1.2657444509458478,-1.5863240619518717,-2.771388017354755,-1.715109493088485,0.4394570746614641
1.9164582291145573,0.29425426203235683,-1.961449745663409,4.428771262631299,-2.6278215733533243,-2.88415592144405,1.3326680798441122,3.144019608720551,1.253531061111767,-1.6018163768050935,-2.7755411319051535,-1.7042099545009821,0.45738100366366563
1.917958979489745,0.2938129910398361,-1.9602720667825384,4.432128229763255,-2.6404584212387787,-2.880607470506073,1.3471828616339823,3.147780494093637,1.241256256710737,-1.6172917427023934,-2.779601422015988,-1.693215530695012,0.4753236182542362
1.9194597298649325,0.2933723817882448,-1.9590935090001402,4.435475740736771,-2.6531008489547068,-2.8770130523842905,1.361705741949991,3.1514785134959875,1.2289202627124718,-1.632749684468916,-2.7835686293911452,-1.6821265240485,0.4932841620625492
1.9209604802401201,0.2929324332852198,-1.9579140776007111,4.438813800509831,-2.6657488006482586,-2.8733726552240233,1.3762365136657402,3.1551135182636574,1.2165233054871003,-1.6481897272582864,-2.7874424985871142,-1.6709432404920097,0.5112618776706355
1.9224612306153077,0.2924931445398861,-1.9567337778548761,4.442142414070593,-2.6784022205425693,-2.8696862675154007,1.3907749695683393,3.158685360801245,1.2040656127994391,-1.6636113965641335,-2.791222777018716,-1.6596659894962897,0.5292560066431555
1.9239619809904953,0.2920545145628548,-1.9555526150194156,4.445461586437245,-2.6910610529369174,-2.8659538780926597,1.405320902360783,3.16219389458305,1.1915474138032478,-1.6790142182315781,-2.794909214964741,-1.6482950840597268,0.5472657895573578
1.925462731365683,0.2916165423662206,-1.9543705943372973,4.4487713226578744,-2.7037252422068816,-2.862175476133444,1.419874104664326,3.1656389741542164,1.1789689390354736,-1.6943977184686985,-2.7985015655735084,-1.6368308406957142,0.5652904660330282
1.9269634817408705,0.2911792269635596,-1.9531877210377042,4.452071627810325,-2.7163947328044937,-2.8583510511580985,1.4344343690208468,3.1690204551318484,1.1663304204104756,-1.709761423857957,-2.8019995848683164,-1.6252735794199098,0.5833292747624366
1.928464232116058,0.29074256736992726,-1.952004000336065,4.455362507002065,-2.729069469258399,-2.8544805930289705,1.4490014878952158,3.172338194206122,1.1536320912142406,-1.725104861367612,-2.8054030317528276,-1.6136236237374106,0.6013814535402766
1.9299649824912457,0.29030656260185617,-1.9508194374340841,4.458643965370054,-2.741749396174006,-2.8505640919497015,1.4635752536776454,3.1755920491413696,1.140874186098583,-1.7404275583630884,-2.808711668016352,-1.601881300629835,0.6194462392935856
1.9314657328664333,0.28987121167735364,-1.9496340375197698,4.4619160080806,-2.7544344582336415,-2.8466015384645247,1.4781554586860486,3.178781878777148,1.1280569410753232,-1.7557290426183314,-2.811925258339048,-1.590046940542307,0.6375228681116678
1.932966483241621,0.2894365136158996,-1.9484478057674643,4.46517864032923,-2.7671246001966994,-2.8425929234575564,1.4927418951683746,3.1819075430292867,1.1151805935104646,-1.771008842327118,-2.81504357029703,-1.5781208773703561,0.6556105752759867
1.9344672336168085,0.2890024674384445,-1.9472607473378734,4.468431867340557,-2.7798197668997924,-2.838538238152092,1.507334355304954,3.1849689028909256,1.1022453821183464,-1.78626648611435,-2.818066374367394,-1.566103448446717,0.6737085952900672
1.935967983991996,0.28856907216740685,-1.946072867378095,4.471675694368141,-2.7925199032569004,-2.834437474109896,1.5219326312108283,3.1879658204335244,1.0892515469557895,-1.8015015030473098,-2.820993443933153,-1.55399499452805,0.6918161619093608
